COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
81,0,-27.999,-25.716,-20.48,-35.563,-33.904,-30.127,-31.767,-41.909,-37.248,-37.248,-26.973,-31.858,-26.973,-31.858,-33.328,-33.174,-33.328,-30.71,-31.655,-29.32,-38.035,-30.71,-29.185,-22.913,-29.32,-22.356,-26.219,-29.185,-27.519,-24.044,-35.597,-23.915,0.0,0.0,0.0,0,1688127064.6254,2023-06-30 14:11:04,Rest
82,0,-40.267,-35.936,-32.755,-42.699,-36.944,-39.831,-43.006,-48.527,-50.018,-50.018,-43.34,-45.658,-43.34,-45.658,-48.152,-42.874,-48.152,-43.487,-45.455,-44.147,-53.878,-43.487,-41.963,-38.772,-44.147,-34.629,-39.512,-41.963,-39.275,-35.291,-45.807,-38.748,0.0,0.0,0.0,0,1688127064.6332,2023-06-30 14:11:04,Rest
83,0,-49.96,-45.634,-42.968,-49.829,-43.567,-47.476,-50.648,-55.651,-53.555,-53.555,-56.104,-52.785,-56.104,-52.785,-57.837,-54.614,-57.837,-55.739,-55.656,-55.886,-65.095,-55.739,-51.143,-51.541,-55.886,-46.377,-49.719,-51.143,-52.555,-44.99,-51.397,-49.98,0.0,0.0,0.0,0,1688127064.641,2023-06-30 14:11:04,Rest
84,0,-47.349,-43.54,-38.314,-44.656,-40.962,-44.867,-46.499,-47.398,-43.767,-43.767,-49.901,-46.072,-49.901,-46.072,-52.144,-53.023,-52.144,-51.585,-50.99,-50.707,-59.907,-51.585,-49.042,-44.317,-50.707,-44.794,-45.571,-49.042,-47.38,-42.383,-48.272,-41.221,0.0,0.0,0.0,0,1688127064.6488,2023-06-30 14:11:04,Rest
85,0,-44.228,-39.398,-34.177,-41.538,-35.286,-42.772,-42.866,-43.765,-42.699,-42.699,-44.215,-44.489,-44.215,-44.489,-48.506,-43.748,-48.506,-47.435,-47.865,-47.07,-55.236,-47.435,-45.407,-40.174,-47.07,-40.651,-40.402,-45.407,-42.722,-38.754,-45.662,-35.544,0.0,0.0,0.0,0,1688127064.6566,2023-06-30 14:11:04,Rest
86,0,-50.843,-46.53,-41.316,-51.742,-45.496,-49.39,-49.996,-57.553,-51.365,-51.365,-51.856,-52.129,-51.856,-52.129,-56.654,-51.389,-56.654,-57.121,-56.014,-53.683,-64.403,-57.121,-50.997,-49.355,-53.683,-49.832,-46.509,-50.997,-52.925,-48.962,-49.715,-46.779,0.0,0.0,0.0,0,1688127064.6644,2023-06-30 14:11:04,Rest
87,0,-62.576,-55.193,-52.033,-58.863,-53.136,-55.488,-58.143,-63.131,-54.388,-54.388,-62.562,-59.762,-62.562,-59.762,-66.331,-64.145,-66.331,-66.798,-64.667,-60.802,-76.121,-66.798,-62.729,-58.015,-60.802,-60.028,-58.246,-62.729,-61.069,-59.159,-56.325,-55.954,0.0,0.0,0.0,0,1688127064.6722,2023-06-30 14:11:04,Rest
88,0,-62.513,-53.601,-53.518,-53.681,-45.91,-54.408,-57.572,-56.408,-53.821,-53.821,-63.012,-60.727,-63.012,-60.727,-65.24,-59.983,-65.24,-66.731,-64.09,-63.815,-74.508,-66.731,-65.74,-58.982,-63.815,-56.894,-62.798,-65.74,-59.983,-57.563,-56.781,-52.824,0.0,0.0,0.0,0,1688127064.68,2023-06-30 14:11:04,Rest
89,0,-52.204,-48.424,-44.755,-50.041,-42.278,-50.767,-51.367,-55.839,-53.255,-53.255,-55.264,-52.981,-55.264,-52.981,-59.54,-54.287,-59.54,-58.467,-57.366,-58.628,-62.651,-58.467,-54.404,-53.8,-58.628,-49.153,-53.514,-54.404,-53.776,-52.382,-52.114,-46.111,0.0,0.0,0.0,0,1688127064.6879,2023-06-30 14:11:04,Rest
90,0,-44.98,-42.741,-39.075,-49.991,-44.285,-45.081,-46.192,-53.734,-48.079,-48.079,-49.062,-47.293,-49.062,-47.293,-54.869,-53.209,-54.869,-51.236,-50.136,-48.323,-53.879,-51.236,-44.616,-45.549,-48.323,-43.468,-42.19,-44.616,-45.525,-48.231,-47.963,-42.479,0.0,0.0,0.0,0,1688127064.6957,2023-06-30 14:11:04,Rest
91,0,-38.275,-32.452,-32.888,-41.232,-37.068,-36.839,-42.048,-44.971,-44.444,-44.444,-42.865,-45.197,-42.865,-45.197,-45.593,-41.885,-45.593,-44.525,-42.402,-40.078,-49.214,-44.525,-38.423,-37.307,-40.078,-37.277,-36.512,-38.423,-38.819,-36.4,-40.743,-36.801,0.0,0.0,0.0,0,1688127064.7035,2023-06-30 14:11:04,Rest
92,0,-25.941,-20.636,-18.51,-29.407,-26.273,-26.556,-32.272,-34.68,-39.789,-39.789,-29.502,-34.905,-29.502,-34.905,-30.691,-29.035,-30.691,-28.599,-29.039,-28.255,-34.82,-28.599,-24.04,-24.974,-28.255,-27.506,-24.18,-24.04,-28.534,-20.482,-26.357,-23.444,0.0,0.0,0.0,0,1688127064.7113,2023-06-30 14:11:04,Rest
93,0,-13.62,-8.832,-5.684,-19.644,-17.025,-16.283,-17.383,-22.862,-27.454,-27.454,-16.665,-19.501,-16.665,-19.501,-18.877,-22.346,-18.877,-12.177,-14.666,-14.907,-15.318,-12.177,-9.159,-11.629,-14.907,-11.597,-8.275,-9.159,-12.112,-8.679,-13.523,-9.076,0.0,0.0,0.0,0,1688127064.7191,2023-06-30 14:11:04,Rest
94,0,-11.557,-3.7,-5.679,-14.501,-14.959,-13.706,-13.779,-19.766,-21.791,-21.791,-14.599,-16.92,-14.599,-16.92,-17.321,-19.25,-17.321,-13.701,-14.139,-14.379,-13.766,-13.701,-10.687,-8.543,-14.379,-5.95,-10.316,-10.687,-8.514,-5.084,-12.997,-4.969,0.0,0.0,0.0,0,1688127064.7269,2023-06-30 14:11:04,Rest
95,0,-21.279,-12.918,-10.796,-20.122,-23.141,-21.377,-22.987,-28.967,-29.966,-29.966,-20.732,-25.1,-20.732,-25.1,-24.988,-26.403,-24.988,-23.422,-23.346,-22.562,-27.072,-23.422,-20.41,-15.707,-22.562,-19.776,-22.088,-20.41,-20.288,-10.714,-22.206,-10.599,0.0,0.0,0.0,0,1688127064.7347,2023-06-30 14:11:04,Rest
96,0,-25.869,-17.004,-11.297,-23.688,-24.655,-22.892,-21.939,-25.865,-28.399,-28.399,-24.297,-25.075,-24.297,-25.075,-27.013,-29.963,-27.013,-23.398,-23.835,-22.027,-27.045,-23.398,-19.365,-19.79,-22.027,-23.855,-18.48,-19.365,-22.83,-12.24,-23.721,-14.175,3968.0,0.0,0.0,0,1688127064.7425,2023-06-30 14:11:04,Rest
97,0,-12.523,-5.204,-3.602,-12.394,-12.847,-11.598,-11.671,-7.908,-14.539,-14.539,-16.588,-12.754,-16.588,-12.754,-16.739,-17.125,-16.739,-14.153,-13.053,-12.271,-12.673,-14.153,-9.1,-13.622,-12.271,-12.048,-6.166,-9.1,-10.511,-0.957,-10.377,-6.476,4096.0,0.0,0.0,0,1688127064.7504,2023-06-30 14:11:04,Rest
98,0,-2.777,2.486,3.574,-4.185,-5.149,-4.415,-7.049,-0.728,-5.303,-5.303,-5.301,-6.082,-5.301,-6.082,-9.038,-8.399,-9.038,-8.504,-5.867,-5.087,-7.025,-8.504,-2.943,-0.801,-5.087,-7.938,-1.549,-2.943,-2.816,4.167,-1.657,3.264,4096.0,0.0,0.0,0,1688127064.7582,2023-06-30 14:11:04,Rest
99,0,-5.335,0.947,3.571,-7.766,-5.144,-5.435,-4.992,-2.776,-0.174,-0.174,-3.247,-6.076,-3.247,-6.076,-8.004,-9.927,-8.004,-9.007,-6.886,-6.106,-7.53,-9.007,-4.477,3.81,-6.106,-6.905,-2.572,-4.477,-2.813,1.089,-5.242,2.749,4096.0,0.0,0.0,0,1688127064.766,2023-06-30 14:11:04,Rest
100,0,-1.744,3.507,6.129,-5.197,-2.578,-4.917,-1.914,1.325,4.437,4.437,-4.268,0.078,-4.268,0.078,-2.873,-5.306,-2.873,-6.437,-5.342,-6.612,-2.912,-6.437,-2.935,0.22,-6.612,0.787,-1.545,-2.935,-0.249,6.723,-1.65,3.258,4096.0,0.0,0.0,0,1688127064.7738,2023-06-30 14:11:04,Rest
101,0,1.844,5.553,10.733,0.443,-0.013,-4.4,-2.936,4.91,2.383,2.383,-1.702,3.152,-1.702,3.152,-2.358,-3.252,-2.358,-1.82,0.299,-1.483,0.677,-1.82,0.654,2.27,-1.483,-0.239,3.067,0.654,0.776,11.839,3.987,8.378,4096.0,0.0,0.0,0,1688127064.7816,2023-06-30 14:11:04,Rest
102,0,-4.305,0.424,5.6,-4.68,-3.6,-7.469,-6.007,-2.267,-4.792,-4.792,-3.75,-5.56,-3.75,-5.56,-12.09,-10.421,-12.09,-5.404,-3.288,-2.506,-4.447,-5.404,-2.933,2.267,-2.506,-4.849,3.576,-2.933,-2.299,4.655,-1.653,3.759,4096.0,0.0,0.0,0,1688127064.7894,2023-06-30 14:11:04,Rest
103,0,-2.764,1.448,3.545,-7.749,-7.182,-5.925,-4.464,-6.876,-7.348,-7.348,-6.307,-9.141,-6.307,-9.141,-10.028,-12.972,-10.028,-5.399,-7.895,-2.503,-5.467,-5.399,-2.418,-1.321,-2.503,2.84,1.011,-2.418,0.265,4.138,-1.651,-0.343,4096.0,0.0,0.0,0,1688127064.7972,2023-06-30 14:11:04,Rest
104,0,13.12,14.767,17.886,5.066,2.047,5.864,6.811,4.914,2.905,2.905,5.482,6.237,5.482,6.237,7.913,-3.225,7.913,11.513,8.506,13.381,9.908,11.513,14.491,13.025,13.381,16.157,11.769,14.491,15.122,22.065,12.183,15.539,4096.0,0.0,0.0,0,1688127064.805,2023-06-30 14:11:04,Rest
105,0,30.013,30.634,34.262,21.455,20.488,20.203,24.735,24.889,21.858,21.858,26.993,24.674,26.993,24.674,24.811,19.832,24.811,30.457,31.039,30.786,30.39,30.457,33.944,36.066,30.786,27.924,31.737,33.944,32.013,36.387,25.491,36.528,4096.0,0.0,0.0,0,1688127064.8129,2023-06-30 14:11:04,Rest
106,0,38.692,39.312,42.424,28.093,28.664,27.867,33.419,34.598,35.156,35.156,37.725,34.383,37.725,34.383,34.008,37.23,34.008,37.086,37.156,33.317,40.606,37.086,39.033,41.153,33.317,34.556,37.853,39.033,38.641,37.888,33.662,43.151,4096.0,0.0,0.0,0,1688127064.8207,2023-06-30 14:11:04,Rest
107,0,35.58,37.224,41.357,26.016,24.025,25.79,27.238,31.49,33.071,33.071,33.589,32.812,33.589,32.812,32.437,29.509,32.437,34.488,33.533,31.234,37.491,34.488,34.896,36.501,31.234,31.96,34.741,34.896,36.041,38.362,34.141,39.01,4096.0,0.0,0.0,0,1688127064.8285,2023-06-30 14:11:04,Rest
108,0,27.347,28.99,31.07,19.842,19.902,19.104,19.526,24.286,21.767,21.767,25.87,24.582,25.87,24.582,23.183,15.647,23.183,28.305,27.351,28.129,27.208,28.305,30.25,32.366,28.129,24.756,31.12,30.25,30.881,32.689,24.885,31.798,4096.0,0.0,0.0,0,1688127064.8363,2023-06-30 14:11:04,Rest
109,0,25.271,25.375,28.477,16.749,18.858,17.548,18.995,21.188,18.672,18.672,23.795,23.021,23.795,23.021,22.135,19.217,22.135,24.691,23.226,21.953,23.594,24.691,25.609,27.723,21.953,21.657,24.429,25.609,26.24,22.41,21.274,29.205,4096.0,0.0,0.0,0,1688127064.8441,2023-06-30 14:11:04,Rest
110,0,32.93,32.009,37.67,23.392,20.376,22.142,25.636,28.339,32.998,32.998,29.919,33.756,29.919,33.756,31.334,28.42,31.334,28.765,30.887,26.542,32.792,28.765,28.657,33.843,26.542,26.246,23.892,28.657,30.824,28.023,28.425,37.373,4096.0,0.0,0.0,0,1688127064.8519,2023-06-30 14:11:04,Rest
111,0,39.045,40.174,42.756,31.566,28.04,27.243,32.782,38.044,42.186,42.186,37.062,37.821,37.062,37.821,33.352,31.465,33.352,35.396,37.004,36.762,40.444,35.396,37.85,40.981,36.762,29.806,31.553,37.85,39.503,37.216,33.52,47.069,4096.0,0.0,0.0,0,1688127064.8597,2023-06-30 14:11:04,Rest
112,0,35.42,41.159,40.664,27.948,32.11,29.777,29.676,37.494,33.435,33.435,34.463,32.148,34.463,32.148,29.733,30.409,29.733,34.336,31.844,34.676,37.842,34.336,37.812,37.354,34.676,27.727,28.96,37.812,39.463,33.593,33.998,45.485,4096.0,0.0,0.0,0,1688127064.8675,2023-06-30 14:11:04,Rest
113,0,34.872,40.093,41.648,25.358,29.004,29.747,27.084,35.407,29.303,29.303,29.306,33.14,29.306,33.14,31.24,27.817,31.24,30.203,30.787,31.567,34.731,30.203,34.188,38.853,31.567,27.187,22.783,34.188,35.838,35.609,33.452,42.878,4096.0,0.0,0.0,0,1688127064.8754,2023-06-30 14:11:04,Rest
114,0,42.522,42.614,44.68,30.968,28.463,30.23,33.205,37.421,35.421,35.421,35.424,37.206,35.424,37.206,34.795,26.252,34.795,33.247,34.855,37.683,36.233,33.247,38.765,44.962,37.683,32.283,31.47,38.765,41.949,43.77,35.468,44.884,4096.0,0.0,0.0,0,1688127064.8832,2023-06-30 14:11:04,Rest
115,0,42.991,45.645,46.172,30.425,29.972,29.175,35.733,36.871,32.312,32.312,41.536,33.07,41.536,33.07,37.321,24.177,37.321,36.287,32.259,37.646,38.758,36.287,42.312,42.868,37.646,36.862,37.586,42.312,44.981,41.677,39.531,46.889,4096.0,0.0,0.0,0,1688127064.891,2023-06-30 14:11:04,Rest
116,0,39.875,48.674,47.663,28.345,29.942,29.658,34.161,36.835,30.743,30.743,39.445,32.012,39.445,32.012,40.87,23.64,40.87,36.763,33.251,34.534,43.33,36.763,41.758,44.362,34.534,40.923,31.401,41.758,43.399,43.684,40.516,47.867,4096.0,0.0,0.0,0,1688127064.8988,2023-06-30 14:11:04,Rest
117,0,44.446,51.187,47.615,34.465,30.936,34.239,36.176,40.896,37.884,37.884,39.406,36.079,39.406,36.079,42.366,29.252,42.366,39.288,38.341,39.623,46.361,39.288,44.79,47.904,39.623,43.956,30.345,44.79,46.43,49.788,39.963,50.38,4096.0,0.0,0.0,0,1688127064.9066,2023-06-30 14:11:04,Rest
118,0,41.327,45.5,41.932,29.307,27.319,31.131,31.017,33.171,29.65,29.65,36.805,30.919,36.805,30.919,34.127,27.686,34.127,34.126,31.13,34.46,37.093,34.126,37.06,39.659,34.46,36.74,28.777,37.06,41.773,38.468,37.362,43.67,4096.0,0.0,0.0,0,1688127064.9144,2023-06-30 14:11:04,Rest
119,0,27.966,32.647,31.644,13.396,17.046,17.268,19.715,18.793,15.788,15.788,24.985,22.179,24.985,22.179,23.847,18.437,23.847,20.772,19.316,21.105,22.711,20.772,22.679,29.373,21.105,24.92,16.453,22.679,27.899,25.109,25.541,30.306,4096.0,0.0,0.0,0,1688127064.9222,2023-06-30 14:11:04,Rest
120,0,28.45,32.102,31.1,16.457,17.029,17.763,22.257,21.336,22.432,22.432,24.448,25.743,24.448,25.743,26.384,23.541,26.384,25.362,23.395,24.158,25.25,25.362,27.267,31.905,24.158,25.92,14.9,27.267,27.871,30.207,20.905,30.788,4096.0,0.0,0.0,0,1688127064.93,2023-06-30 14:11:04,Rest
121,0,41.742,44.877,43.877,33.347,30.844,34.139,34.017,37.196,34.705,34.705,38.256,38.013,38.256,38.013,38.141,39.912,38.141,40.193,37.716,37.966,42.131,40.193,42.609,42.632,37.966,38.189,29.23,42.609,40.138,37.862,35.229,46.639,4096.0,0.0,0.0,0,1688127064.9379,2023-06-30 14:11:04,Rest
122,0,46.823,49.956,51.518,37.412,40.035,38.715,40.131,42.794,37.232,37.232,44.365,43.61,44.365,43.61,42.714,42.946,42.714,43.227,45.363,41.515,47.724,43.227,44.615,49.762,41.515,46.86,35.348,44.615,46.246,41.41,45.952,55.301,4096.0,0.0,0.0,0,1688127064.9457,2023-06-30 14:11:04,Rest
123,0,43.702,44.783,47.88,31.739,34.359,32.017,38.554,37.116,35.658,35.658,39.71,40.493,39.71,40.493,38.573,34.193,38.573,39.085,39.682,39.424,39.992,39.085,42.521,47.663,39.424,44.764,31.727,42.521,44.15,42.393,39.758,47.562,4096.0,0.0,0.0,0,1688127064.9535,2023-06-30 14:11:04,Rest
124,0,41.61,44.225,46.295,28.633,27.665,31.472,33.392,35.542,33.573,33.573,36.596,36.866,36.596,36.866,36.997,30.573,36.997,34.435,33.495,36.311,36.365,34.435,41.967,43.517,36.311,40.109,31.183,41.967,41.032,39.789,35.108,41.366,4096.0,0.0,0.0,0,1688127064.9613,2023-06-30 14:11:04,Rest
125,0,42.593,47.255,50.347,33.728,33.785,33.49,35.921,43.703,38.15,38.15,41.171,41.44,41.171,41.44,40.034,36.69,40.034,33.889,38.072,35.762,40.94,33.889,41.925,47.059,35.762,43.655,32.688,41.925,42.016,42.823,40.196,50.034,4096.0,0.0,0.0,0,1688127064.9691,2023-06-30 14:11:04,Rest
126,0,48.698,49.257,54.908,41.379,43.997,39.092,44.594,52.369,49.895,49.895,49.326,49.083,49.326,49.083,46.654,45.363,46.654,46.15,48.793,45.46,49.608,46.15,51.104,51.623,45.46,51.296,36.242,51.104,50.171,52.002,47.84,58.181,4096.0,0.0,0.0,0,1688127064.9769,2023-06-30 14:11:04,Rest
127,0,51.21,52.794,57.927,40.313,42.929,43.664,43.012,54.366,51.894,51.894,50.302,50.571,50.302,50.571,49.169,45.317,49.169,53.276,51.818,49.513,54.169,53.276,58.225,52.596,49.513,49.707,42.866,58.225,53.707,51.438,50.866,53.512,4096.0,0.0,0.0,0,1688127064.9847,2023-06-30 14:11:04,Rest
0,0,46.548,54.278,53.77,36.686,36.738,40.546,38.871,48.676,43.645,43.645,44.616,47.959,44.616,47.959,46.558,41.174,46.558,46.051,47.155,43.828,48.48,46.051,50.995,51.519,43.828,44.535,44.36,50.995,49.042,46.263,48.254,49.36,0.0,0.0,0.0,0,1688127064.9925,2023-06-30 14:11:04,Rest
1,0,48.039,51.662,49.618,38.186,37.214,38.969,44.467,42.479,43.089,43.089,46.108,46.374,46.108,46.374,47.024,41.132,47.024,45.492,45.059,42.76,45.357,45.492,45.821,50.443,42.76,45.515,40.217,45.821,48.993,49.291,45.644,53.409,0.0,0.0,0.0,0,1688127065.0004,2023-06-30 14:11:05,Rest
2,0,53.114,54.172,53.154,40.197,38.201,42.516,46.984,46.535,45.608,45.608,51.185,46.328,51.185,46.328,49.538,43.14,49.538,51.082,49.625,44.766,49.923,51.082,50.898,52.441,44.766,48.031,39.664,50.898,52.53,48.729,44.574,54.38,0.0,0.0,0.0,0,1688127065.0082,2023-06-30 14:11:05,Rest
3,0,55.622,61.29,59.761,42.206,42.261,44.523,48.474,56.223,46.074,46.074,53.183,46.794,53.183,46.794,52.563,45.147,52.563,53.08,55.21,49.332,54.996,53.08,57.507,57.512,49.332,53.106,45.772,57.507,56.064,49.705,44.529,56.375,0.0,0.0,0.0,0,1688127065.016,2023-06-30 14:11:05,Rest
4,0,60.69,63.791,63.288,44.213,48.879,48.064,55.598,57.703,46.541,46.541,55.692,49.821,55.692,49.821,55.584,46.638,55.584,55.589,56.692,54.406,56.478,55.589,59.499,61.041,54.406,60.737,51.874,59.499,61.643,60.414,49.095,62.467,0.0,0.0,0.0,0,1688127065.0238,2023-06-30 14:11:05,Rest
5,0,55.506,56.042,56.052,36.485,42.682,45.455,49.395,46.887,41.371,41.371,52.562,47.722,52.562,47.722,47.844,36.858,47.844,47.336,47.926,43.593,49.761,47.336,48.169,54.32,43.593,55.041,42.601,48.169,54.922,56.255,46.485,55.744,0.0,0.0,0.0,0,1688127065.0316,2023-06-30 14:11:05,Rest
6,0,39.569,43.178,41.139,24.665,28.295,31.577,31.927,35.057,34.157,34.157,38.677,38.965,38.677,38.965,31.914,26.575,31.914,28.334,31.997,23.057,32.806,28.334,32.239,40.945,23.057,39.617,23.091,32.239,37.961,36.731,31.581,40.831,0.0,0.0,0.0,0,1688127065.0394,2023-06-30 14:11:05,Rest
7,0,39.017,41.598,40.586,26.177,28.779,29.496,33.432,35.535,34.636,34.636,33.516,35.852,33.516,35.852,32.907,29.622,32.907,28.818,28.378,15.862,27.65,28.818,33.744,38.855,15.862,39.065,15.383,33.744,37.923,31.571,28.988,40.791,0.0,8388608.0,0.0,0,1688127065.0472,2023-06-30 14:11:05,Rest
8,0,46.15,49.241,50.279,32.299,35.41,35.614,41.596,42.671,35.626,35.626,39.117,37.865,39.117,37.865,40.046,28.568,40.046,38.523,33.985,16.87,36.331,38.523,42.419,44.964,16.87,43.637,16.904,42.419,47.106,36.15,40.742,48.434,0.0,0.0,0.0,0,1688127065.055,2023-06-30 14:11:05,Rest
9,0,39.957,45.094,45.618,27.143,31.789,30.455,34.894,41.092,29.955,29.955,36.004,33.729,36.004,33.729,31.81,18.293,31.81,30.8,29.853,12.755,33.221,30.8,37.254,41.333,12.755,38.47,11.764,37.254,39.375,32.016,41.214,43.263,0.0,0.0,0.0,0,1688127065.0629,2023-06-30 14:11:05,Rest
10,0,36.33,37.876,38.4,22.506,28.171,26.839,31.273,33.878,26.338,26.338,31.358,31.646,31.358,31.646,30.241,20.836,30.241,26.67,26.237,11.718,29.089,26.67,33.63,36.681,11.718,37.919,10.216,33.63,34.724,30.959,35.025,37.072,0.0,0.0,0.0,0,1688127065.0707,2023-06-30 14:11:05,Rest
11,0,42.442,42.449,46.046,28.118,32.753,32.96,38.414,35.381,32.972,32.972,39.011,38.787,39.011,38.787,40.969,30.549,40.969,36.377,36.969,16.317,37.257,36.377,40.257,44.329,16.317,44.541,18.402,40.257,45.448,39.125,39.088,43.695,0.0,0.0,0.0,0,1688127065.0785,2023-06-30 14:11:05,Rest
12,0,42.399,45.48,48.049,30.652,34.77,31.902,39.912,42.006,36.525,36.525,42.046,38.236,42.046,38.236,39.903,28.982,39.903,34.292,38.469,18.35,38.757,34.292,40.216,47.358,18.35,45.521,17.359,40.216,44.89,38.574,42.123,46.725,0.0,0.0,0.0,0,1688127065.0863,2023-06-30 14:11:05,Rest
13,0,38.258,40.824,42.878,26.01,32.174,29.309,35.262,39.915,32.903,32.903,36.368,32.05,36.368,32.05,36.277,24.854,36.277,27.598,27.672,14.233,32.57,27.598,34.028,38.089,14.233,40.865,9.145,34.028,34.599,31.363,35.421,39.506,0.0,0.0,0.0,0,1688127065.0941,2023-06-30 14:11:05,Rest
14,0,39.757,42.833,46.422,29.058,32.141,35.427,36.251,38.85,34.919,34.919,38.381,37.141,38.381,37.141,41.364,33.027,41.364,35.255,32.255,13.194,36.636,35.255,38.093,39.076,13.194,41.336,12.722,38.093,39.176,32.868,35.386,39.467,0.0,0.0,0.0,0,1688127065.1019,2023-06-30 14:11:05,Rest
15,0,47.914,48.938,49.449,36.714,38.257,37.953,41.85,47.521,45.13,45.13,44.49,45.813,44.49,45.813,43.884,41.19,43.884,41.879,43.494,20.866,44.797,41.879,46.252,52.869,20.866,47.443,22.956,46.252,49.383,41.545,45.084,48.649,0.0,0.0,0.0,0,1688127065.1097,2023-06-30 14:11:05,Rest
16,0,54.526,51.962,50.936,41.8,42.829,38.428,50.005,54.133,52.77,52.77,48.544,48.841,48.544,48.841,47.939,42.174,47.939,40.813,44.475,27.505,45.776,40.813,48.255,55.378,27.505,53.031,27.543,48.255,52.919,48.163,49.137,52.698,0.0,0.0,0.0,0,1688127065.1175,2023-06-30 14:11:05,Rest
17,0,58.058,59.595,62.669,48.418,45.348,48.123,57.128,57.665,58.865,58.865,56.181,57.501,56.181,57.501,58.649,48.279,58.649,48.969,51.091,29.526,51.878,48.969,51.28,54.81,29.526,57.076,30.59,51.28,59.014,50.677,49.088,58.281,0.0,0.0,0.0,0,1688127065.1254,2023-06-30 14:11:05,Rest
18,0,64.148,66.708,70.291,54.005,56.061,57.296,59.12,66.317,64.441,64.441,63.297,65.128,63.297,65.128,63.714,60.014,63.714,61.728,63.847,38.718,65.659,61.728,59.938,67.051,38.718,60.093,37.731,59.938,67.664,54.212,54.162,66.932,0.0,0.0,0.0,0,1688127065.1332,2023-06-30 14:11:05,Rest
19,0,64.084,64.08,64.585,48.316,59.079,52.628,54.962,65.738,56.692,56.692,57.598,56.866,57.598,56.866,58.527,55.856,58.527,59.104,59.685,41.754,63.032,59.104,61.415,68.52,41.754,54.398,38.206,61.415,63.498,52.621,55.645,63.279,0.0,0.0,0.0,0,1688127065.141,2023-06-30 14:11:05,Rest
20,0,49.675,55.819,55.811,36.997,45.7,42.33,46.198,49.278,41.266,41.266,46.27,46.051,46.27,46.051,49.759,37.357,49.759,43.164,44.256,26.343,45.038,43.164,48.034,49.497,26.343,43.072,27.409,48.034,49.602,42.322,45.856,51.433,0.0,0.0,0.0,0,1688127065.1488,2023-06-30 14:11:05,Rest
21,0,45.527,53.201,52.681,37.472,42.068,41.775,45.127,43.081,42.762,42.762,45.199,45.493,45.199,45.493,47.66,31.172,47.66,40.047,40.625,22.218,42.431,40.047,41.838,46.373,22.218,44.054,23.283,41.838,49.04,40.743,44.785,52.406,0.0,0.0,0.0,0,1688127065.1566,2023-06-30 14:11:05,Rest
22,0,58.289,60.32,58.264,46.144,52.272,48.905,53.791,54.309,54.502,54.502,55.4,50.57,55.4,50.57,54.273,39.337,54.273,50.253,47.757,33.979,55.196,50.253,54.604,61.184,33.979,53.744,32.482,54.604,59.238,49.924,54.986,60.55,0.0,0.0,0.0,0,1688127065.1644,2023-06-30 14:11:05,Rest
23,0,52.083,58.723,58.206,41.487,47.609,45.27,50.151,53.743,47.788,47.788,50.733,47.446,50.733,47.446,50.632,35.2,50.632,43.543,42.074,25.748,46.432,43.543,51.988,54.975,25.748,46.518,28.863,51.988,52.518,43.726,48.784,54.342,0.0,0.0,0.0,0,1688127065.1722,2023-06-30 14:11:05,Rest
24,0,27.44,38.172,40.217,25.564,34.242,31.393,30.633,37.295,29.809,29.809,29.678,34.078,29.678,34.078,31.626,18.258,31.626,20.958,22.564,6.254,23.844,20.958,26.32,34.428,6.254,26.491,11.416,26.32,31.973,21.653,29.78,35.845,0.0,0.0,0.0,0,1688127065.18,2023-06-30 14:11:05,Rest
25,0,28.949,29.937,33.004,24.002,34.207,27.775,30.091,34.696,30.292,30.292,28.624,31.483,28.624,31.483,28.521,20.802,28.521,22.986,23.566,10.346,26.382,22.986,24.245,34.393,10.346,23.903,10.38,24.245,31.429,20.607,29.75,32.223,0.0,0.0,0.0,0,1688127065.1879,2023-06-30 14:11:05,Rest
26,0,46.851,43.739,49.877,38.322,42.882,37.481,44.405,48.494,45.63,45.63,42.94,47.845,42.94,47.845,43.349,39.736,43.349,39.869,41.986,23.656,39.675,39.869,40.614,46.142,23.656,37.711,22.665,40.614,45.23,36.98,43.552,45.51,0.0,0.0,0.0,0,1688127065.1957,2023-06-30 14:11:05,Rest
27,0,42.194,46.769,53.414,40.845,43.352,40.005,41.287,49.982,47.634,47.634,39.311,48.822,39.311,48.822,43.306,37.135,43.306,34.706,37.333,17.997,34.0,34.706,34.938,45.071,17.997,39.723,21.617,34.938,43.136,33.869,42.484,49.051,0.0,0.0,0.0,0,1688127065.2035,2023-06-30 14:11:05,Rest
28,0,29.856,37.501,40.553,30.046,36.136,29.719,31.512,40.198,36.828,36.828,29.538,30.33,29.538,30.33,30.967,17.63,30.967,20.327,21.414,7.733,25.257,20.327,23.12,35.804,7.733,30.462,12.887,23.12,31.309,17.954,31.683,39.268,0.0,0.0,0.0,0,1688127065.2113,2023-06-30 14:11:05,Rest
