COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
116,0,-25.029,-24.951,-24.664,-20.059,-24.726,-18.065,-15.647,-23.343,-30.943,-30.943,-24.43,-31.261,-24.43,-31.261,-24.619,-31.514,-24.619,-31.485,-31.798,-32.058,-39.761,-31.485,-29.309,-23.435,-32.058,-24.28,-26.858,-29.309,-24.799,-38.954,-26.396,-24.466,3968.0,0.0,0.0,0,1688145445.3076,2023-06-30 19:17:25,Rest
117,0,-36.787,-37.733,-41.545,-33.871,-31.873,-30.342,-28.439,-35.615,-45.257,-45.257,-36.701,-41.476,-36.701,-41.476,-38.427,-36.094,-38.427,-41.7,-42.012,-44.834,-50.992,-41.7,-42.087,-37.244,-44.834,-43.723,-48.349,-42.087,-42.705,-56.846,-43.275,-42.885,3968.0,0.0,0.0,0,1688145445.3154,2023-06-30 19:17:25,Rest
118,0,-34.701,-35.647,-35.868,-33.325,-29.28,-25.189,-24.312,-35.579,-37.527,-37.527,-35.128,-33.75,-35.128,-33.75,-35.827,-29.398,-35.827,-29.363,-35.822,-37.104,-44.281,-29.363,-38.971,-34.645,-37.104,-39.581,-44.714,-38.971,-37.539,-51.666,-41.695,-42.842,3968.0,0.0,0.0,0,1688145445.3232,2023-06-30 19:17:25,Rest
119,0,-21.347,-27.926,-23.537,-26.12,-24.128,-14.405,-14.042,-23.248,-25.194,-25.194,-23.309,-26.544,-23.309,-26.544,-20.934,-18.097,-20.934,-20.112,-25.028,-25.797,-33.479,-20.112,-26.124,-21.291,-25.797,-28.783,-28.275,-26.124,-24.694,-38.807,-30.383,-34.09,3968.0,0.0,0.0,0,1688145445.331,2023-06-30 19:17:25,Rest
120,0,-23.374,-32.509,-29.149,-27.118,-25.64,-19.002,-18.638,-24.762,-27.73,-27.73,-25.335,-27.03,-25.335,-27.03,-25.524,-23.202,-25.524,-27.777,-29.101,-31.918,-38.056,-27.777,-31.221,-25.88,-31.918,-35.926,-31.321,-31.221,-31.329,-45.941,-34.963,-37.642,3968.0,0.0,0.0,0,1688145445.3388,2023-06-30 19:17:25,Rest
121,0,-35.646,-36.575,-36.804,-30.165,-29.713,-26.667,-25.792,-32.422,-33.338,-33.338,-34.019,-30.589,-34.019,-30.589,-37.282,-32.913,-37.282,-34.921,-37.782,-41.108,-46.727,-34.921,-42.461,-38.15,-41.108,-42.55,-44.61,-42.461,-40.519,-54.604,-42.613,-41.702,3968.0,0.0,0.0,0,1688145445.3466,2023-06-30 19:17:25,Rest
122,0,-33.049,-33.465,-33.181,-28.598,-27.634,-23.054,-23.205,-27.266,-32.792,-32.792,-31.936,-35.682,-31.936,-35.682,-31.097,-33.392,-31.097,-33.349,-38.768,-38.505,-44.631,-33.349,-35.759,-33.501,-38.505,-35.848,-41.491,-35.759,-37.405,-47.889,-38.984,-38.587,3968.0,0.0,0.0,0,1688145445.3544,2023-06-30 19:17:25,Rest
123,0,-21.745,-29.333,-23.927,-20.884,-19.41,-14.834,-17.034,-18.53,-26.612,-26.612,-23.707,-30.011,-23.707,-30.011,-21.844,-30.285,-21.844,-22.557,-28.996,-27.196,-32.803,-22.557,-23.94,-21.684,-27.196,-28.127,-26.593,-23.94,-26.609,-36.571,-31.26,-31.376,3968.0,0.0,0.0,0,1688145445.3623,2023-06-30 19:17:25,Rest
124,0,-18.137,-23.156,-18.78,-15.228,-14.78,-10.209,-13.431,-17.999,-22.487,-22.487,-18.048,-22.808,-18.048,-22.808,-20.798,-29.23,-20.798,-15.875,-21.282,-17.947,-27.135,-15.875,-20.842,-18.076,-17.947,-24.001,-20.419,-20.842,-19.41,-28.849,-24.057,-24.172,3968.0,0.0,0.0,0,1688145445.3701,2023-06-30 19:17:25,Rest
125,0,-19.656,-22.108,-19.273,-16.75,-15.789,-10.199,-12.905,-19.006,-26.563,-26.563,-18.542,-28.421,-18.542,-28.421,-19.752,-28.689,-19.752,-21.494,-23.822,-21.003,-31.206,-21.494,-21.333,-18.058,-21.003,-21.928,-24.497,-21.333,-21.44,-27.284,-21.471,-22.099,3968.0,0.0,0.0,0,1688145445.3779,2023-06-30 19:17:25,Rest
126,0,-19.124,-26.184,-21.303,-17.758,-20.384,-13.262,-14.941,-18.987,-28.585,-28.585,-21.598,-31.466,-21.598,-31.466,-19.732,-31.222,-19.732,-26.084,-27.385,-27.642,-32.712,-26.084,-23.361,-19.577,-27.642,-21.393,-26.009,-23.361,-22.955,-27.769,-27.597,-24.638,3968.0,0.0,0.0,0,1688145445.3857,2023-06-30 19:17:25,Rest
127,0,-23.204,-26.67,-25.38,-22.351,-23.95,-16.835,-19.537,-23.579,-31.631,-31.631,-24.65,-31.435,-24.65,-31.435,-26.373,-37.338,-26.373,-28.107,-28.894,-28.127,-34.216,-28.107,-28.461,-25.705,-28.127,-23.421,-29.057,-28.461,-25.494,-29.278,-34.23,-30.249,3968.0,0.0,0.0,0,1688145445.3935,2023-06-30 19:17:25,Rest
0,0,-34.964,-33.304,-34.577,-33.599,-26.488,-23.991,-27.202,-32.264,-44.407,-44.407,-35.384,-41.649,-35.384,-41.649,-37.617,-41.399,-37.617,-38.325,-39.112,-36.808,-46.99,-38.325,-37.142,-34.901,-36.808,-33.644,-38.249,-37.142,-36.739,-40.007,-39.831,-39.44,0.0,0.0,0.0,0,1688145445.4013,2023-06-30 19:17:25,Rest
1,0,-42.613,-46.59,-39.665,-38.176,-32.609,-31.139,-32.81,-40.429,-48.461,-48.461,-46.619,-45.706,-46.619,-45.706,-45.264,-39.309,-45.264,-43.922,-46.245,-48.554,-57.189,-43.922,-46.838,-42.551,-48.554,-43.344,-42.31,-46.838,-43.875,-52.262,-47.476,-46.061,0.0,0.0,0.0,0,1688145445.4091,2023-06-30 19:17:25,Rest
2,0,-43.595,-48.593,-42.187,-38.651,-39.749,-32.645,-34.314,-41.413,-41.24,-41.24,-45.036,-42.587,-45.036,-42.587,-45.219,-36.708,-45.219,-44.39,-44.662,-49.018,-57.644,-44.39,-50.89,-46.607,-49.018,-43.813,-44.316,-50.89,-41.782,-53.235,-51.014,-46.015,0.0,0.0,0.0,0,1688145445.4169,2023-06-30 19:17:25,Rest
3,0,-46.113,-47.008,-46.755,-42.198,-39.197,-34.661,-37.354,-42.396,-47.346,-47.346,-44.991,-48.692,-44.991,-48.692,-46.711,-39.745,-46.711,-49.981,-50.765,-52.043,-62.197,-49.981,-51.352,-48.097,-52.043,-48.38,-53.494,-51.352,-47.888,-54.718,-53.525,-49.043,0.0,0.0,0.0,0,1688145445.4248,2023-06-30 19:17:25,Rest
4,0,-50.165,-53.621,-48.246,-42.156,-39.157,-39.75,-40.903,-46.965,-55.496,-55.496,-51.093,-52.229,-51.093,-52.229,-53.324,-45.341,-53.324,-52.493,-57.886,-58.139,-66.746,-52.493,-52.837,-49.073,-58.139,-55.504,-58.563,-52.837,-55.012,-60.299,-57.57,-55.141,0.0,0.0,0.0,0,1688145445.4326,2023-06-30 19:17:25,Rest
5,0,-50.115,-55.616,-46.148,-43.138,-44.241,-40.222,-40.862,-46.918,-52.879,-52.879,-49.505,-49.103,-49.505,-49.103,-51.734,-47.344,-51.734,-47.83,-52.193,-51.933,-62.581,-47.83,-53.297,-51.074,-51.933,-52.375,-56.455,-53.297,-51.371,-58.19,-56.488,-58.16,0.0,0.0,0.0,0,1688145445.4404,2023-06-30 19:17:25,Rest
6,0,-48.016,-52.487,-49.176,-48.218,-43.172,-39.67,-40.821,-44.822,-53.338,-53.338,-46.894,-52.128,-46.894,-52.128,-47.583,-49.859,-47.583,-47.269,-49.067,-49.319,-60.469,-47.269,-53.243,-51.535,-49.319,-45.15,-57.936,-53.243,-49.783,-52.496,-53.357,-58.614,0.0,0.0,0.0,0,1688145445.4482,2023-06-30 19:17:25,Rest
7,0,-47.456,-53.971,-50.151,-44.584,-38.006,-39.63,-40.78,-44.777,-50.211,-50.211,-48.896,-52.076,-48.896,-52.076,-50.61,-52.37,-50.61,-48.759,-53.629,-53.368,-63.995,-48.759,-53.19,-50.971,-53.368,-46.129,-57.878,-53.19,-51.782,-52.956,-56.378,-56.506,0.0,0.0,0.0,0,1688145445.456,2023-06-30 19:17:25,Rest
8,0,-51.507,-57.503,-52.663,-42.49,-42.579,-40.103,-43.301,-45.757,-42.989,-42.989,-51.921,-50.487,-51.921,-50.487,-54.145,-54.367,-54.145,-53.321,-59.21,-55.877,-69.566,-53.321,-57.748,-53.482,-55.877,-52.743,-59.869,-57.748,-55.316,-57.001,-61.445,-57.987,0.0,0.0,0.0,0,1688145445.4638,2023-06-30 19:17:25,Rest
9,0,-65.287,-70.253,-67.467,-56.792,-53.807,-50.821,-55.041,-55.445,-54.729,-54.729,-65.19,-63.244,-65.19,-63.244,-65.362,-61.997,-65.362,-69.149,-70.422,-71.702,-84.353,-69.149,-73.571,-67.26,-71.702,-66.01,-78.765,-73.571,-69.606,-69.752,-73.679,-73.298,0.0,0.0,0.0,0,1688145445.4716,2023-06-30 19:17:25,Rest
10,0,-74.956,-81.454,-77.133,-64.932,-57.852,-59.992,-64.207,-67.685,-67.482,-67.482,-77.42,-71.378,-77.42,-71.378,-78.104,-67.571,-78.104,-76.765,-79.061,-83.414,-94.515,-76.765,-82.207,-77.439,-83.414,-75.166,-87.908,-82.207,-78.245,-79.416,-84.876,-82.959,0.0,0.0,0.0,0,1688145445.4794,2023-06-30 19:17:25,Rest
11,0,-55.926,-61.905,-57.076,-48.986,-46.011,-45.075,-48.774,-54.297,-53.582,-53.582,-58.387,-53.888,-58.387,-53.888,-59.071,-53.159,-59.071,-55.683,-59.514,-56.69,-69.317,-55.683,-58.559,-56.357,-56.69,-56.648,-60.155,-58.559,-57.675,-60.381,-62.762,-61.359,0.0,0.0,0.0,0,1688145445.4873,2023-06-30 19:17:25,Rest
12,0,-27.693,-32.641,-30.379,-28.957,-29.571,-23.001,-23.11,-30.164,-35.597,-35.597,-29.639,-34.879,-29.639,-34.879,-26.224,-33.125,-26.224,-28.988,-30.765,-28.457,-36.46,-28.988,-28.786,-27.099,-28.457,-25.34,-28.332,-28.786,-28.416,-28.558,-29.911,-33.633,0.0,1074397184.0,0.0,0,1688145445.4951,2023-06-30 19:17:25,Rest
13,0,-28.177,-31.072,-30.349,-27.903,-28.517,-22.978,-20.013,-30.134,-36.074,-36.074,-30.122,-35.356,-30.122,-35.356,-28.247,-34.629,-28.247,-27.422,-29.197,-32.527,-38.473,-27.422,-30.807,-29.121,-32.527,-24.29,-29.84,-30.807,-26.338,-27.505,-32.955,-34.624,0.0,0.0,0.0,0,1688145445.5029,2023-06-30 19:17:25,Rest
14,0,-38.395,-39.75,-41.077,-36.072,-35.148,-30.127,-30.751,-37.788,-40.137,-40.137,-39.313,-39.419,-39.313,-39.419,-41.539,-38.181,-41.539,-35.591,-38.39,-38.642,-50.218,-35.591,-41.022,-40.363,-38.642,-37.586,-44.668,-41.022,-38.607,-43.359,-51.877,-44.323,0.0,0.0,0.0,0,1688145445.5107,2023-06-30 19:17:25,Rest
15,0,-25.549,-31.001,-30.277,-28.352,-25.892,-22.412,-25.085,-26.992,-33.436,-33.436,-28.003,-32.72,-28.003,-32.72,-29.202,-24.31,-29.202,-26.334,-27.081,-30.918,-33.261,-26.334,-28.686,-28.027,-30.918,-26.79,-37.963,-28.686,-31.396,-34.606,-36.456,-34.033,0.0,0.0,0.0,0,1688145445.5185,2023-06-30 19:17:25,Rest
16,0,-15.278,-22.773,-16.415,-16.54,-15.62,-14.193,-13.789,-19.793,-27.768,-27.768,-18.754,-24.49,-18.754,-24.49,-17.902,-15.064,-17.902,-16.574,-16.807,-25.252,-23.494,-16.574,-21.485,-17.241,-25.252,-15.493,-23.068,-21.485,-15.995,-18.69,-20.026,-23.24,0.0,0.0,0.0,0,1688145445.5263,2023-06-30 19:17:25,Rest
17,0,-23.459,-27.361,-24.083,-24.721,-23.289,-17.253,-18.386,-27.97,-29.277,-29.277,-25.395,-26.003,-25.395,-26.003,-24.032,-22.222,-24.032,-22.193,-25.5,-27.276,-37.815,-22.193,-28.123,-26.957,-27.276,-25.211,-28.168,-28.123,-21.615,-23.282,-31.789,-28.34,0.0,0.0,0.0,0,1688145445.5341,2023-06-30 19:17:25,Rest
18,0,-22.411,-26.821,-28.67,-30.844,-26.339,-18.772,-20.417,-27.43,-27.198,-27.198,-24.345,-27.001,-24.345,-27.001,-24.008,-23.736,-24.008,-23.708,-25.987,-28.273,-34.192,-23.708,-23.484,-27.955,-28.273,-25.698,-32.751,-23.484,-28.766,-25.82,-34.319,-30.361,0.0,0.0,0.0,0,1688145445.5419,2023-06-30 19:17:25,Rest
19,0,-17.778,-23.721,-20.444,-21.591,-18.628,-15.68,-15.274,-18.693,-21.023,-21.023,-19.71,-26.462,-19.71,-26.462,-21.422,-23.2,-21.422,-20.61,-20.325,-27.733,-24.423,-20.61,-20.387,-22.292,-27.733,-19.525,-28.107,-20.387,-23.614,-20.159,-26.6,-27.769,0.0,0.0,0.0,0,1688145445.5498,2023-06-30 19:17:25,Rest
20,0,-32.617,-35.992,-30.67,-27.717,-25.782,-24.373,-24.992,-26.871,-31.249,-31.249,-33.522,-38.218,-33.522,-38.218,-34.721,-35.985,-34.721,-33.397,-34.137,-37.439,-44.379,-33.397,-38.81,-34.565,-37.439,-33.85,-37.813,-38.81,-32.812,-33.971,-40.918,-40.036,0.0,0.0,0.0,0,1688145445.5576,2023-06-30 19:17:25,Rest
21,0,-41.294,-47.227,-46.521,-42.034,-38.564,-35.62,-37.775,-41.701,-43.513,-43.513,-43.735,-46.377,-43.735,-46.377,-44.42,-40.56,-44.42,-43.61,-44.349,-47.648,-55.093,-43.61,-46.455,-43.752,-47.648,-43.55,-45.46,-46.455,-45.074,-44.183,-50.611,-52.292,0.0,0.0,0.0,0,1688145445.5654,2023-06-30 19:17:25,Rest
22,0,-29.469,-36.422,-35.716,-33.283,-33.402,-29.436,-27.491,-35.0,-33.735,-33.735,-30.884,-36.597,-30.884,-36.597,-35.154,-28.224,-35.154,-32.808,-32.01,-38.379,-38.132,-32.808,-30.527,-33.462,-38.379,-29.674,-29.533,-30.527,-32.734,-28.77,-35.191,-41.481,0.0,0.0,0.0,0,1688145445.5732,2023-06-30 19:17:25,Rest
23,0,-24.317,-27.164,-24.409,-20.954,-25.172,-19.673,-16.705,-21.645,-24.48,-24.48,-23.68,-28.876,-23.68,-28.876,-27.946,-20.511,-27.946,-22.016,-23.268,-25.532,-30.921,-22.016,-22.812,-25.744,-25.532,-21.447,-24.38,-22.812,-23.479,-21.057,-27.983,-29.656,0.0,0.0,0.0,0,1688145445.581,2023-06-30 19:17:25,Rest
24,0,-19.682,-23.55,-20.286,-14.273,-17.974,-16.067,-12.59,-14.451,-21.894,-21.894,-20.071,-20.65,-20.071,-20.65,-20.746,-11.269,-20.746,-12.773,-15.048,-15.773,-23.206,-12.773,-17.666,-18.033,-15.773,-13.741,-27.43,-17.666,-19.87,-16.937,-23.345,-23.991,0.0,0.0,0.0,0,1688145445.5888,2023-06-30 19:17:25,Rest
25,0,5.441,1.064,2.788,4.184,2.024,3.417,7.403,4.007,0.157,0.157,6.077,4.986,6.077,4.986,3.866,14.358,3.866,10.294,11.095,7.809,7.556,10.294,7.967,6.063,7.809,11.376,0.263,7.967,6.278,12.281,4.856,-3.475,0.0,0.0,0.0,0,1688145445.5966,2023-06-30 19:17:25,Rest
26,0,17.219,16.432,15.593,11.865,8.682,18.782,19.179,15.786,11.94,11.94,17.854,14.203,17.854,14.203,15.132,22.54,15.132,20.017,21.33,18.559,17.282,20.017,18.205,15.791,18.559,19.561,19.218,18.205,17.542,25.077,17.658,8.311,0.0,0.0,0.0,0,1688145445.6044,2023-06-30 19:17:25,Rest
27,0,-8.926,-9.712,-10.038,-10.689,-13.869,-5.315,-4.919,-7.796,-15.737,-15.737,-9.828,-13.476,-9.828,-13.476,-11.01,-4.634,-11.01,-6.13,-7.381,-9.124,-12.961,-6.13,-11.015,-6.767,-9.124,-5.049,-10.003,-11.015,-12.189,-6.199,-11.049,-15.775,0.0,65536.0,0.0,0,1688145445.6123,2023-06-30 19:17:25,Rest
28,0,-29.41,-31.731,-30.008,-27.072,-27.175,-30.925,-26.431,-29.305,-36.213,-36.213,-29.799,-34.467,-29.799,-34.467,-32.516,-26.659,-32.516,-28.666,-29.403,-28.07,-34.465,-28.666,-30.472,-27.764,-28.07,-23.487,-32.022,-30.472,-30.108,-25.661,-33.067,-35.74,0.0,0.0,0.0,0,1688145445.6201,2023-06-30 19:17:25,Rest
29,0,-20.671,-21.966,-22.294,-19.873,-17.926,-17.062,-18.72,-20.054,-24.906,-24.906,-21.059,-24.699,-21.059,-24.699,-22.238,-18.948,-22.238,-19.416,-19.639,-15.747,-24.697,-19.416,-15.584,-23.126,-15.747,-17.828,-18.158,-15.584,-19.319,-13.852,-24.324,-26.995,0.0,0.0,0.0,0,1688145445.6279,2023-06-30 19:17:25,Rest
30,0,-9.892,-13.747,-13.05,-13.193,-14.834,-3.212,-8.968,-13.374,-16.684,-16.684,-12.329,-13.404,-12.329,-13.404,-10.432,-8.683,-10.432,-7.101,-8.349,-10.095,-11.352,-7.101,-7.372,-11.832,-10.095,-8.589,-10.968,-7.372,-13.152,-7.69,-14.566,-19.283,0.0,0.0,0.0,0,1688145445.6357,2023-06-30 19:17:25,Rest
31,0,-12.444,-19.369,-16.11,-15.229,-19.43,-12.431,-10.495,-19.509,-19.741,-19.741,-13.341,-16.464,-13.341,-16.464,-14.008,-11.235,-14.008,-10.68,-12.951,-16.745,-13.39,-10.68,-16.586,-11.308,-16.745,-11.142,-18.641,-16.586,-14.164,-18.953,-18.65,-22.338,0.0,0.0,0.0,0,1688145445.6435,2023-06-30 19:17:25,Rest
32,0,-25.239,-29.083,-28.39,-21.874,-22.997,-22.152,-19.194,-24.612,-25.357,-25.357,-23.062,-25.157,-23.062,-25.157,-24.24,-14.81,-24.24,-22.452,-24.209,-22.876,-28.234,-22.452,-25.791,-23.592,-22.876,-28.037,-25.795,-25.791,-23.883,-33.279,-32.464,-28.975,3968.0,0.0,0.0,0,1688145445.6513,2023-06-30 19:17:25,Rest
33,0,-45.194,-45.96,-44.755,-38.758,-34.757,-33.401,-37.106,-36.883,-41.213,-41.213,-40.97,-39.988,-40.97,-39.988,-42.147,-26.066,-42.147,-39.848,-41.604,-36.686,-49.21,-39.848,-39.597,-42.011,-36.686,-46.452,-43.188,-39.597,-45.889,-49.127,-50.362,-47.902,3968.0,0.0,0.0,0,1688145445.6591,2023-06-30 19:17:25,Rest
34,0,-52.833,-55.136,-51.883,-49.99,-45.481,-43.613,-45.778,-48.629,-53.467,-53.467,-49.638,-51.732,-49.638,-51.732,-55.937,-46.533,-55.937,-51.592,-53.857,-47.407,-56.846,-51.592,-50.316,-52.728,-47.407,-47.942,-53.903,-50.316,-54.04,-55.738,-55.947,-61.174,3968.0,0.0,0.0,0,1688145445.6669,2023-06-30 19:17:25,Rest
35,0,-37.923,-42.785,-43.122,-37.645,-34.677,-31.274,-32.412,-38.847,-40.606,-40.606,-39.854,-42.458,-39.854,-42.458,-44.098,-45.461,-44.098,-39.245,-42.533,-36.602,-42.444,-39.245,-35.921,-41.404,-36.602,-33.55,-36.943,-35.921,-39.129,-41.85,-42.059,-46.768,3968.0,0.0,0.0,0,1688145445.6748,2023-06-30 19:17:25,Rest
36,0,-24.053,-28.398,-28.734,-22.238,-18.761,-17.411,-20.084,-23.951,-23.66,-23.66,-25.47,-24.485,-25.47,-24.485,-24.074,-24.411,-24.074,-21.787,-25.072,-22.733,-29.082,-21.787,-20.516,-23.944,-22.733,-23.27,-21.024,-20.516,-26.282,-24.39,-29.721,-29.815,3968.0,0.0,0.0,0,1688145445.6826,2023-06-30 19:17:25,Rest
37,0,-31.201,-34.005,-29.73,-28.363,-24.889,-26.615,-28.261,-29.05,-30.296,-30.296,-28.006,-28.047,-28.006,-28.047,-28.66,-27.461,-28.66,-30.987,-31.707,-29.37,-40.323,-30.987,-32.791,-30.068,-29.37,-31.444,-33.299,-32.791,-34.453,-31.025,-38.913,-36.958,3968.0,0.0,0.0,0,1688145445.6904,2023-06-30 19:17:25,Rest
38,0,-48.588,-51.902,-49.168,-44.729,-41.771,-39.908,-42.578,-44.902,-46.659,-46.659,-46.933,-46.974,-46.933,-46.974,-50.661,-50.487,-50.661,-51.96,-52.167,-46.247,-60.263,-51.96,-50.689,-51.555,-46.247,-46.269,-53.245,-50.689,-52.349,-51.999,-59.879,-52.802,3968.0,0.0,0.0,0,1688145445.6982,2023-06-30 19:17:25,Rest
39,0,-56.225,-60.559,-59.365,-52.368,-45.827,-43.967,-48.17,-55.104,-52.248,-52.248,-55.596,-56.149,-55.596,-56.149,-59.832,-55.56,-59.832,-55.494,-57.75,-53.885,-66.863,-55.494,-53.2,-58.164,-53.885,-49.809,-58.827,-53.2,-57.932,-55.533,-65.967,-60.434,3968.0,0.0,0.0,0,1688145445.706,2023-06-30 19:17:25,Rest
40,0,-56.681,-59.474,-57.256,-55.39,-46.294,-48.534,-51.196,-58.122,-56.807,-56.807,-53.491,-57.629,-53.491,-57.629,-59.26,-51.918,-59.26,-55.439,-55.643,-56.905,-68.333,-55.439,-56.733,-56.056,-56.905,-49.759,-56.719,-56.733,-56.849,-49.33,-64.876,-66.521,3968.0,0.0,0.0,0,1688145445.7138,2023-06-30 19:17:25,Rest
41,0,-64.309,-69.66,-66.933,-61.482,-54.445,-56.682,-59.854,-63.187,-65.459,-65.459,-64.196,-62.183,-64.196,-62.183,-67.397,-57.502,-67.397,-66.654,-65.322,-69.144,-77.486,-66.654,-69.484,-65.734,-69.144,-60.468,-66.397,-69.484,-67.039,-60.039,-77.619,-74.652,3968.0,0.0,0.0,0,1688145445.7216,2023-06-30 19:17:25,Rest
42,0,-71.417,-76.251,-76.087,-66.544,-60.026,-61.748,-63.893,-68.247,-66.931,-66.931,-71.816,-63.657,-71.816,-63.657,-72.965,-56.419,-72.965,-69.661,-68.842,-75.734,-82.019,-69.661,-73.513,-71.304,-75.734,-66.043,-80.162,-73.513,-74.656,-70.737,-85.226,-75.089,3968.0,0.0,0.0,0,1688145445.7294,2023-06-30 19:17:25,Rest
43,0,-67.759,-67.465,-66.79,-64.94,-58.429,-58.613,-59.218,-66.13,-62.253,-62.253,-63.035,-60.52,-63.035,-60.52,-68.282,-51.752,-68.282,-61.907,-60.577,-65.925,-77.839,-61.907,-66.267,-65.597,-65.925,-59.829,-76.496,-66.267,-69.459,-64.007,-76.944,-72.453,3968.0,0.0,0.0,0,1688145445.7373,2023-06-30 19:17:25,Rest
44,0,-65.642,-68.422,-66.723,-66.412,-57.858,-54.968,-61.208,-66.576,-64.24,-64.24,-63.997,-60.972,-63.997,-60.972,-69.75,-56.824,-69.75,-62.87,-63.59,-65.347,-77.249,-62.87,-66.713,-66.556,-65.347,-62.331,-69.76,-66.713,-68.364,-63.43,-76.867,-77.503,3968.0,0.0,0.0,0,1688145445.7451,2023-06-30 19:17:25,Rest
45,0,-68.138,-75.014,-73.316,-66.858,-55.238,-56.962,-62.684,-69.583,-64.688,-64.688,-70.081,-60.911,-70.081,-60.911,-69.168,-56.254,-69.168,-64.856,-67.625,-70.917,-77.684,-64.856,-68.183,-69.563,-70.917,-65.855,-72.764,-68.183,-69.321,-69.002,-79.864,-77.426,3968.0,0.0,0.0,0,1688145445.7529,2023-06-30 19:17:25,Rest
46,0,-57.824,-61.107,-58.386,-54.496,-49.035,-52.295,-49.301,-57.731,-51.303,-51.303,-58.227,-51.628,-58.227,-51.628,-55.267,-42.878,-55.267,-53.521,-54.237,-55.476,-64.286,-53.521,-55.82,-56.686,-55.476,-52.981,-63.469,-55.82,-58.493,-56.638,-65.439,-63.516,3968.0,0.0,0.0,0,1688145445.7607,2023-06-30 19:17:25,Rest
47,0,-48.544,-49.775,-47.057,-45.22,-46.425,-43.021,-43.104,-44.353,-39.469,-39.469,-48.948,-43.38,-48.948,-43.38,-50.601,-39.761,-50.601,-48.856,-45.986,-45.175,-56.025,-48.856,-48.079,-48.945,-45.175,-47.293,-48.549,-48.079,-52.799,-46.335,-55.128,-53.719,3968.0,0.0,0.0,0,1688145445.7685,2023-06-30 19:17:25,Rest
48,0,-59.766,-60.996,-59.817,-54.909,-48.428,-48.101,-52.282,-52.505,-44.552,-44.552,-58.633,-52.045,-58.633,-52.045,-62.333,-53.042,-62.333,-58.541,-57.211,-57.937,-67.24,-58.541,-56.228,-58.117,-57.937,-60.053,-55.16,-56.228,-59.919,-59.097,-63.27,-60.325,3968.0,0.0,0.0,0,1688145445.7763,2023-06-30 19:17:25,Rest
49,0,-70.465,-71.181,-68.467,-66.124,-54.015,-58.299,-58.89,-64.236,-56.803,-56.803,-68.308,-63.776,-68.308,-63.776,-69.443,-64.259,-69.443,-66.167,-65.351,-62.49,-75.369,-66.167,-63.344,-66.768,-62.49,-66.653,-67.401,-63.344,-67.031,-68.259,-70.891,-69.998,3968.0,0.0,0.0,0,1688145445.7841,2023-06-30 19:17:25,Rest
50,0,-68.345,-74.696,-68.911,-66.571,-59.596,-59.778,-62.417,-68.27,-62.382,-62.382,-69.776,-65.762,-69.776,-65.762,-71.423,-67.781,-71.423,-67.638,-66.822,-58.842,-74.269,-67.638,-66.867,-70.288,-58.842,-64.537,-68.87,-66.867,-70.038,-64.605,-73.894,-76.076,3968.0,0.0,0.0,0,1688145445.7919,2023-06-30 19:17:25,Rest
51,0,-64.691,-74.109,-70.891,-63.943,-59.536,-59.205,-62.867,-67.177,-60.783,-60.783,-67.145,-62.11,-67.145,-62.11,-70.839,-64.127,-70.839,-63.984,-65.731,-61.857,-74.707,-63.984,-67.312,-68.168,-61.857,-64.985,-65.727,-67.312,-67.918,-65.052,-70.746,-71.902,3968.0,0.0,0.0,0,1688145445.7998,2023-06-30 19:17:25,Rest
52,0,-58.991,-62.252,-60.062,-56.706,-51.28,-52.486,-53.071,-55.839,-55.086,-55.086,-58.369,-53.339,-58.369,-53.339,-60.01,-53.305,-60.01,-53.162,-55.419,-52.573,-64.899,-53.162,-54.95,-57.342,-52.573,-58.772,-55.928,-54.95,-59.141,-59.352,-58.38,-59.022,3968.0,0.0,0.0,0,1688145445.8076,2023-06-30 19:17:25,Rest
53,0,-52.272,-56.554,-50.268,-51.526,-46.618,-43.725,-47.894,-49.636,-48.884,-48.884,-51.65,-47.65,-51.65,-47.65,-53.802,-44.542,-53.802,-48.498,-48.703,-41.25,-55.1,-48.498,-45.673,-52.161,-41.25,-54.103,-51.261,-45.673,-55.496,-49.046,-55.248,-55.377,3968.0,0.0,0.0,0,1688145445.8154,2023-06-30 19:17:25,Rest
54,0,-56.318,-63.67,-58.414,-56.086,-50.157,-46.755,-53.994,-58.296,-49.347,-49.347,-55.185,-54.262,-55.185,-54.262,-59.384,-46.035,-59.384,-50.499,-51.729,-50.942,-63.754,-50.499,-53.824,-58.257,-50.942,-60.196,-58.895,-53.824,-60.564,-54.12,-61.34,-64.031,3968.0,0.0,0.0,0,1688145445.8232,2023-06-30 19:17:25,Rest
55,0,-57.799,-62.582,-60.405,-56.03,-51.132,-48.757,-52.403,-57.725,-53.908,-53.908,-56.154,-55.745,-56.154,-55.745,-57.788,-47.526,-57.788,-48.911,-50.14,-55.502,-65.227,-48.911,-56.844,-58.711,-55.502,-58.087,-57.811,-56.844,-58.966,-59.189,-58.205,-62.942,3968.0,0.0,0.0,0,1688145445.831,2023-06-30 19:17:25,Rest
