COUNTER,INTERPOLATED,Cz,Fz,Fp1,F7,F3,FC1,C3,FC5,FT9,T7,CP5,CP1,P3,P7,PO9,O1,Pz,Oz,O2,PO10,P8,P4,CP2,CP6,T8,FT10,FC6,C4,FC2,F4,F8,Fp2,HighBitFlex,SaturationFlag,RAW_CQ,MARKER_HARDWARE,MARKERS,Human Readable Time,New Label
69,0,-28.205,-41.948,-16.716,-6.003,2.398,-19.232,-4.811,128.106,-22.754,34.141,-0.83,-22.926,-13.513,-25.024,-39.393,-60.092,-173.306,-14.36,-9.654,-13.719,-30.827,-9.414,-7.422,0.883,66.933,-107.026,62.816,-33.644,-10.692,45.62,215.617,38.609,0.0,0.0,225.0,0,1688564298.7046,2023-07-05 15:38:18,Rest
70,0,-27.664,-40.881,-15.674,-10.608,0.859,-19.725,-8.392,120.293,-24.78,34.107,3.269,-20.853,-10.938,-25.511,-34.23,-54.908,-177.743,-14.858,-10.156,-11.656,-26.697,-9.917,-9.976,7.03,68.403,-103.333,64.29,-29.512,-14.78,45.574,217.963,43.694,0.0,0.0,223.0,0,1688564298.7125,2023-07-05 15:38:18,Rest
71,0,-28.661,-41.865,-16.683,-11.622,0.858,-20.73,-9.921,123.759,-24.243,25.364,4.802,-23.394,-14.001,-30.097,-39.319,-57.415,-186.275,-14.843,-13.22,-18.304,-24.109,-8.371,-14.065,9.072,72.433,-103.229,66.275,-25.896,-18.352,46.553,214.671,42.113,0.0,0.0,222.0,0,1688564298.7203,2023-07-05 15:38:18,Rest
72,0,-30.17,-42.848,-18.716,-6.999,-0.168,-21.221,-13.497,124.66,-23.707,26.875,-2.887,-25.932,-16.036,-32.116,-45.94,-62.481,-181.99,-21.488,-12.182,-21.872,-28.696,-10.924,-13.026,6.502,73.385,-107.225,66.721,-28.944,-14.235,41.384,208.821,39.509,0.0,0.0,211.0,0,1688564298.7282,2023-07-05 15:38:18,Rest
73,0,-33.213,-44.342,-22.283,-13.652,-3.754,-25.299,-21.168,114.801,-27.781,29.41,-6.983,-25.906,-17.557,-35.67,-46.406,-69.078,-170.025,-29.151,-14.732,-17.752,-33.79,-19.622,-11.988,3.934,65.627,-114.802,65.117,-29.428,-17.294,39.293,206.563,36.396,0.0,0.0,194.0,0,1688564298.7361,2023-07-05 15:38:18,Rest
74,0,-30.619,-43.785,-19.187,-14.663,1.886,-22.199,-18.586,118.785,-28.778,25.282,0.197,-24.343,-19.077,-34.097,-46.36,-77.206,-156.535,-24.511,-15.229,-13.635,-29.658,-17.041,-11.976,7.516,67.098,-116.224,70.688,-25.812,-17.789,44.377,210.967,40.458,0.0,0.0,207.0,0,1688564298.744,2023-07-05 15:38:18,Rest
75,0,-24.44,-39.13,-14.045,-3.89,10.081,-15.005,-10.37,129.937,-26.7,26.281,4.295,-22.782,-15.471,-27.403,-45.801,-79.178,-148.694,-19.876,-10.603,-12.085,-21.431,-10.364,-10.427,11.607,78.814,-110.985,76.765,-26.299,-10.599,43.82,217.416,48.615,0.0,0.0,213.0,0,1688564298.7518,2023-07-05 15:38:18,Rest
76,0,-25.953,-39.604,-17.105,-3.886,4.435,-19.601,-15.483,124.172,-27.186,29.841,-1.345,-25.833,-15.456,-28.913,-45.755,-72.951,-159.303,-27.028,-12.129,-16.171,-22.435,-17.013,-11.954,8.009,76.174,-113.948,73.614,-30.371,-14.175,37.116,216.174,46.004,0.0,0.0,216.0,0,1688564298.7597,2023-07-05 15:38:18,Rest
77,0,-26.951,-42.126,-19.137,-11.567,1.869,-23.68,-22.64,118.924,-27.159,29.299,-6.466,-29.394,-21.076,-35.544,-48.271,-71.854,-174.513,-33.661,-17.24,-24.352,-28.56,-24.681,-14.503,1.854,66.876,-117.932,75.077,-32.39,-19.284,38.616,210.323,44.422,0.0,0.0,220.0,0,1688564298.7675,2023-07-05 15:38:18,Rest
78,0,-24.875,-37.473,-16.044,-7.457,9.552,-18.533,-14.932,119.83,-26.107,29.27,-4.923,-27.315,-21.567,-36.021,-46.686,-75.88,-178.437,-33.628,-16.199,-22.791,-30.58,-22.095,-11.415,2.876,68.346,-113.716,82.175,-29.796,-12.092,43.701,214.211,52.574,0.0,0.0,208.0,0,1688564298.7754,2023-07-05 15:38:18,Rest
79,0,-26.387,-36.923,-16.028,-3.351,10.567,-19.027,-9.282,115.099,-26.593,27.704,-3.381,-25.238,-16.935,-34.448,-46.127,-78.366,-177.746,-30.52,-13.621,-17.645,-31.062,-18.487,-10.379,4.41,69.302,-115.139,82.605,-28.741,-12.08,41.608,217.583,49.96,0.0,0.0,217.0,0,1688564298.7832,2023-07-05 15:38:18,Rest
80,0,-25.336,-42.521,-17.549,-6.421,8.507,-19.52,-17.47,115.497,-27.591,25.114,-2.865,-25.726,-16.918,-33.901,-51.716,-81.361,-171.421,-26.391,-10.533,-20.701,-28.982,-16.419,-11.906,4.406,67.184,-119.122,84.571,-30.762,-17.191,40.029,208.144,43.25,0.0,0.0,208.0,0,1688564298.7911,2023-07-05 15:38:18,Rest
81,0,-20.188,-37.868,-15.994,-7.952,13.622,-13.865,-18.989,123.578,-29.613,28.163,1.236,-22.114,-15.364,-28.744,-51.152,-83.842,-152.807,-21.754,-3.35,-19.656,-20.244,-10.255,-7.283,14.135,75.826,-113.368,95.245,-24.583,-12.051,46.649,205.374,51.404,0.0,0.0,214.0,0,1688564298.799,2023-07-05 15:38:18,Rest
82,0,-19.143,-31.683,-16.49,-8.456,14.633,-14.876,-12.822,123.454,-31.632,28.647,4.821,-17.481,-9.713,-22.567,-47.002,-87.344,-136.26,-21.22,-0.786,-12.464,-17.662,-5.634,-4.714,21.806,82.922,-112.742,101.298,-16.362,-7.94,49.676,211.829,55.963,0.0,0.0,198.0,0,1688564298.8069,2023-07-05 15:38:18,Rest
83,0,-22.198,-37.799,-15.962,-6.399,15.13,-17.422,-16.908,120.257,-28.527,25.032,2.767,-19.0,-10.216,-26.643,-54.128,-93.917,-133.05,-27.346,-7.957,-16.55,-26.353,-12.288,-10.345,14.099,75.667,-121.851,96.586,-21.981,-11.006,44.504,207.518,52.321,0.0,0.0,215.0,0,1688564298.8147,2023-07-05 15:38:18,Rest
84,0,-24.225,-37.248,-5.7,0.268,24.337,-12.282,-22.014,121.674,-25.937,29.106,1.227,-20.518,-16.866,-29.691,-57.147,-95.36,-133.941,-35.516,-9.998,-21.656,-28.376,-20.473,-10.847,10.499,71.493,-119.167,94.952,-30.668,-8.946,42.922,203.212,65.076,0.0,0.0,213.0,0,1688564298.8226,2023-07-05 15:38:18,Rest
85,0,-23.176,-27.99,3.528,2.829,31.485,-8.171,-15.332,121.552,-26.935,34.2,4.3,-15.887,-17.361,-23.513,-49.406,-92.703,-130.734,-32.407,-2.816,-14.462,-16.053,-14.305,-2.127,19.71,82.18,-103.679,103.566,-26.027,-3.814,49.539,216.329,79.356,0.0,0.0,210.0,0,1688564298.8304,2023-07-05 15:38:18,Rest
86,0,-18.03,-28.986,0.963,0.265,30.941,-7.651,-10.194,119.381,-24.859,32.629,5.32,-14.846,-12.733,-19.904,-47.819,-90.048,-130.091,-24.177,0.773,-6.763,-6.815,-8.143,0.437,22.252,90.295,-97.94,108.586,-20.878,-3.298,52.051,226.359,75.178,0.0,0.0,208.0,0,1688564298.8383,2023-07-05 15:38:18,Rest
87,0,-18.524,-33.568,-3.137,-0.248,29.885,-8.668,-14.794,116.7,-22.785,32.084,4.29,-18.93,-13.745,-24.494,-46.235,-81.249,-147.379,-27.739,-1.789,-5.22,-10.394,-15.307,-5.711,16.082,85.081,-105.527,103.866,-26.492,-5.344,45.339,219.985,72.541,0.0,0.0,215.0,0,1688564298.8462,2023-07-05 15:38:18,Rest
88,0,-23.116,-32.51,-3.134,1.802,30.88,-11.733,-16.829,111.973,-23.275,35.126,4.286,-17.374,-17.317,-25.495,-35.43,-69.897,-167.724,-33.347,-2.812,-7.776,-14.995,-19.902,-6.218,13.504,79.873,-108.495,102.226,-28.003,-6.875,41.195,211.056,72.981,0.0,0.0,209.0,0,1688564298.854,2023-07-05 15:38:18,Rest
89,0,-23.605,-35.551,-5.18,2.312,31.362,-12.746,-15.787,111.861,-22.227,35.09,3.769,-15.82,-15.763,-22.907,-33.345,-70.34,-168.068,-28.19,-0.76,-12.379,-14.467,-17.833,-3.65,11.954,81.33,-103.263,103.148,-24.901,-9.942,41.154,206.746,65.736,0.0,0.0,211.0,0,1688564298.8619,2023-07-05 15:38:18,Rest
90,0,-27.168,-43.2,-9.273,-3.838,25.695,-12.221,-19.87,108.675,-22.717,31.469,2.228,-21.439,-15.747,-23.909,-41.509,-77.954,-163.802,-26.113,-1.272,-16.465,-17.014,-22.426,-8.257,8.868,79.2,-106.746,97.922,-29.487,-11.469,34.965,202.953,61.572,0.0,0.0,194.0,0,1688564298.8698,2023-07-05 15:38:18,Rest
91,0,-32.776,-45.719,-13.362,-11.006,17.472,-15.795,-24.973,101.394,-25.256,30.413,1.202,-25.004,-18.293,-22.861,-43.517,-81.462,-164.663,-27.112,-3.832,-17.985,-24.682,-25.477,-13.884,9.884,74.51,-117.398,95.262,-34.068,-11.97,30.832,202.238,59.973,0.0,0.0,209.0,0,1688564298.8777,2023-07-05 15:38:18,Rest
92,0,-30.182,-46.185,-17.447,-12.02,15.918,-17.828,-24.436,105.391,-28.304,32.432,1.713,-23.442,-16.738,-19.764,-40.911,-85.991,-153.74,-25.548,-3.316,-18.48,-28.756,-22.378,-12.846,8.337,70.337,-123.941,98.241,-30.96,-13.495,31.313,198.962,52.741,0.0,0.0,209.0,0,1688564298.8855,2023-07-05 15:38:18,Rest
93,0,-32.201,-53.824,-26.139,-19.693,12.316,-22.933,-29.535,102.212,-34.424,28.301,-2.9,-28.029,-17.233,-22.306,-48.043,-97.688,-139.754,-32.182,-4.337,-23.584,-29.752,-29.016,-15.907,0.132,61.045,-138.161,91.483,-36.564,-18.605,23.085,181.857,43.466,0.0,0.0,214.0,0,1688564298.8934,2023-07-05 15:38:18,Rest
94,0,-39.341,-62.479,-34.822,-29.919,0.52,-29.57,-42.313,84.691,-37.463,19.051,-12.631,-36.198,-25.413,-27.407,-57.216,-111.423,-132.441,-39.322,-9.968,-27.147,-27.16,-35.647,-22.039,-1.917,52.787,-154.929,88.317,-44.212,-24.734,13.841,169.38,36.763,0.0,0.0,199.0,0,1688564298.9012,2023-07-05 15:38:18,Rest
95,0,-30.08,-51.146,-26.59,-19.131,8.717,-20.832,-39.197,87.681,-31.278,21.594,-8.52,-28.478,-23.338,-25.33,-59.208,-118.996,-111.304,-29.037,-2.786,-13.287,-7.666,-21.779,-15.356,13.966,69.128,-138.893,109.234,-30.848,-19.586,25.097,183.555,47.485,0.0,0.0,222.0,0,1688564298.9091,2023-07-05 15:38:18,Rest
96,0,-14.681,-25.992,-1.461,3.43,34.836,-2.88,-17.64,109.11,-23.562,37.454,9.932,-11.543,-9.995,-18.645,-62.735,-125.025,-83.016,-20.298,15.66,7.73,14.371,-6.388,-0.484,33.42,94.162,-105.966,134.74,-9.3,-4.709,44.54,212.061,75.102,4096.0,33554432.0,0.0,0,1688564298.9169,2023-07-05 15:38:18,Rest
97,0,-13.129,-19.818,9.299,9.062,43.51,3.271,-10.963,111.562,-17.903,43.564,15.557,-8.97,-9.985,-18.114,-72.919,-138.22,-69.613,-28.475,16.669,2.087,9.746,-9.967,4.127,34.923,97.142,-94.077,141.265,-7.242,4.517,49.619,221.582,85.273,4096.0,0.0,0.0,0,1688564298.9248,2023-07-05 15:38:18,Rest
98,0,-17.214,-26.458,3.142,4.954,38.856,1.218,-22.735,104.791,-16.348,37.373,8.37,-12.547,-17.147,-21.169,-81.043,-153.963,-49.051,-32.545,5.894,-15.845,-7.682,-17.13,1.561,25.154,87.823,-104.229,136.513,-14.919,2.463,48.032,214.188,78.015,4096.0,0.0,0.0,0,1688564298.9327,2023-07-05 15:38:18,Rest
99,0,-16.685,-25.919,0.577,3.413,39.842,1.729,-28.86,105.198,-21.455,33.237,9.386,-8.948,-15.081,-23.197,-85.06,-162.518,-20.313,-25.34,9.474,-14.805,-14.847,-17.113,2.584,17.957,83.124,-108.224,130.229,-17.466,-1.126,47.472,205.777,79.987,4096.0,0.0,0.0,0,1688564298.9406,2023-07-05 15:38:18,Rest
100,0,-17.693,-28.455,-0.96,0.335,36.216,-0.834,-29.856,100.482,-25.02,31.154,9.889,-9.964,-16.091,-24.199,-87.024,-164.918,-19.268,-20.192,13.563,-9.667,-22.516,-20.169,1.557,9.742,72.283,-111.701,122.926,-22.059,-3.174,38.715,194.813,76.32,3968.0,0.0,0.0,0,1688564298.9484,2023-07-05 15:38:18,Rest
101,0,-22.286,-35.086,-5.058,-0.69,31.569,-3.395,-31.363,97.308,-21.921,31.635,6.805,-16.102,-18.636,-20.588,-81.302,-163.216,-34.618,-20.171,10.476,-13.756,-29.154,-22.711,-4.08,3.585,67.087,-116.713,121.266,-24.086,-4.195,31.504,186.421,65.486,4096.0,0.0,0.0,0,1688564298.9563,2023-07-05 15:38:18,Rest
102,0,-20.214,-28.904,-0.442,4.434,40.246,1.732,-26.208,103.358,-21.387,44.412,12.946,-8.401,-6.834,-10.322,-73.536,-155.88,-26.386,-18.102,15.588,-15.279,-20.928,-16.028,0.535,11.778,79.316,-111.985,130.367,-16.378,-0.605,39.157,193.407,74.129,4096.0,0.0,0.0,0,1688564298.9641,2023-07-05 15:38:18,Rest
103,0,-12.51,-22.727,4.682,8.016,45.329,8.39,-22.084,104.28,-20.853,53.589,18.568,-2.757,-0.68,-5.701,-76.024,-156.749,-17.651,-17.059,20.696,-15.264,-10.148,-10.889,9.756,22.525,82.823,-110.336,137.409,-13.287,2.47,45.266,197.825,80.203,3968.0,0.0,0.0,0,1688564298.972,2023-07-05 15:38:18,Rest
104,0,-13.009,-26.803,0.066,7.496,40.673,7.357,-24.111,100.077,-17.758,45.338,13.427,-9.414,-10.925,-11.843,-82.096,-163.764,-34.027,-22.165,16.064,-12.687,-3.991,-13.952,5.648,20.965,76.592,-116.886,135.734,-15.836,0.418,38.56,186.868,68.34,3968.0,0.0,0.0,0,1688564298.9798,2023-07-05 15:38:18,Rest
105,0,-15.558,-24.214,0.579,9.025,44.219,5.3,-23.062,103.051,-21.327,39.657,12.389,-8.893,-13.988,-13.368,-77.403,-154.379,-45.776,-24.192,19.634,-1.404,8.309,-11.889,2.056,22.994,85.737,-114.208,140.722,-8.648,0.93,37.497,186.681,70.321,3968.0,0.0,0.0,0,1688564298.9877,2023-07-05 15:38:18,Rest
106,0,-8.37,-18.043,11.849,15.676,53.908,11.443,-16.891,111.145,-22.842,44.741,20.061,-1.712,-6.802,-8.231,-69.641,-139.368,-39.583,-19.558,27.812,1.672,12.911,-5.217,10.763,32.704,98.459,-103.847,150.827,-2.491,6.052,47.194,200.839,85.107,3840.0,0.0,0.0,0,1688564298.9956,2023-07-05 15:38:18,Rest
107,0,-4.776,-19.561,17.472,22.833,55.391,16.042,-14.825,114.62,-15.135,45.208,22.602,-3.247,-8.844,-12.834,-73.67,-145.376,-36.981,-24.661,23.685,-5.502,0.603,-7.261,12.802,30.622,95.287,-100.67,150.164,-5.563,9.632,52.782,203.2,89.12,3968.0,0.0,0.0,0,1688564299.0035,2023-07-05 15:38:19,Rest
108,0,-10.918,-21.079,10.795,18.711,48.676,10.903,-20.958,104.771,-15.632,42.602,13.871,-6.317,-18.057,-24.604,-87.941,-160.6,-35.92,-36.419,18.026,-6.521,-8.619,-15.963,3.567,19.833,90.068,-100.569,144.378,-4.532,7.061,48.63,195.312,89.544,3968.0,0.0,0.0,0,1688564299.0113,2023-07-05 15:38:19,Rest
109,0,-13.981,-21.57,2.587,7.422,42.992,3.72,-30.671,90.322,-25.35,36.411,3.098,-10.409,-22.137,-25.604,-95.537,-166.587,-28.199,-37.408,18.008,-10.101,-9.123,-20.045,-0.535,20.838,89.466,-106.104,142.697,-4.016,0.394,42.946,187.945,85.356,3968.0,0.0,0.0,0,1688564299.0192,2023-07-05 15:38:19,Rest
110,0,-14.48,-27.696,0.023,4.853,42.949,2.691,-33.714,86.133,-26.862,26.641,4.12,-15.01,-22.115,-20.455,-90.831,-166.421,-26.122,-32.247,16.966,-19.825,-12.188,-20.025,0.491,21.842,84.766,-118.805,138.456,-13.233,-1.656,38.805,179.048,75.536,3968.0,0.0,0.0,0,1688564299.027,2023-07-05 15:38:19,Rest
111,0,-17.539,-31.767,3.097,7.41,42.906,5.25,-31.119,86.047,-22.736,31.225,10.776,-10.896,-17.995,-16.849,-84.592,-163.18,-26.096,-27.092,20.535,-17.243,-13.2,-18.468,0.49,14.648,81.607,-119.711,136.268,-15.269,1.42,37.229,172.208,75.973,4096.0,0.0,0.0,0,1688564299.0349,2023-07-05 15:38:19,Rest
112,0,-17.009,-28.661,4.631,2.279,37.74,6.27,-31.088,82.887,-22.714,43.489,9.228,-7.812,-8.755,-9.66,-88.094,-162.505,-10.7,-16.819,32.297,-8.517,-8.576,-15.888,3.051,18.219,81.525,-110.37,142.28,-9.618,1.931,36.168,168.45,80.508,3968.0,0.0,0.0,0,1688564299.0427,2023-07-05 15:38:19,Rest
113,0,-15.455,-24.534,2.577,1.764,38.727,6.776,-30.032,84.853,-21.154,41.397,9.731,-8.828,-3.623,-2.478,-89.03,-165.416,5.192,-9.629,37.388,-4.41,-2.42,-10.749,6.634,28.447,84.518,-108.723,145.211,-9.609,0.904,37.668,165.208,78.891,4096.0,0.0,0.0,0,1688564299.0506,2023-07-05 15:38:19,Rest
114,0,-10.829,-22.46,4.111,9.447,46.373,10.867,-24.367,90.404,-17.547,38.794,18.943,-1.135,-0.034,1.111,-74.085,-150.394,-3.523,-7.571,38.375,4.304,10.39,-3.566,9.189,33.03,93.655,-107.077,144.041,-4.988,6.026,41.729,166.067,81.886,4096.0,0.0,0.0,0,1688564299.0586,2023-07-05 15:38:19,Rest
115,0,-4.158,-20.901,8.205,10.975,46.326,14.443,-22.805,92.875,-17.529,46.44,20.973,6.038,4.577,3.671,-59.666,-128.214,-20.938,-3.465,42.435,16.082,24.212,0.023,13.278,40.681,101.758,-100.31,150.045,3.726,10.119,44.249,168.975,83.853,4224.0,0.0,0.0,0,1688564299.0664,2023-07-05 15:38:19,Rest
116,0,-6.203,-17.806,10.247,16.599,45.255,14.941,-23.807,93.807,-19.048,44.344,15.829,2.446,-0.55,-0.431,-65.754,-131.16,-20.404,-7.047,44.442,18.116,26.75,-1.001,15.827,47.3,103.706,-98.673,153.481,4.747,8.572,42.155,165.732,81.207,3968.0,0.0,0.0,0,1688564299.0743,2023-07-05 15:38:19,Rest
117,0,-9.783,-16.252,16.384,27.853,53.919,17.999,-24.808,92.688,-15.956,40.713,16.838,0.907,-8.747,-6.066,-71.836,-140.25,-3.99,-13.7,43.373,15.024,21.6,0.024,16.323,41.618,105.139,-94.988,152.303,5.254,11.125,43.65,165.054,87.786,4096.0,0.0,0.0,0,1688564299.0821,2023-07-05 15:38:19,Rest
118,0,-4.138,-15.211,24.052,29.362,57.964,20.031,-27.857,91.059,-11.329,50.407,16.821,4.492,-6.689,-2.473,-65.104,-132.425,5.748,-11.125,43.33,9.886,16.455,1.561,16.819,40.039,105.034,-91.819,156.762,9.347,16.237,51.291,171.037,97.432,4224.0,0.0,0.0,0,1688564299.09,2023-07-05 15:38:19,Rest
119,0,-4.134,-14.683,18.393,27.284,52.27,14.888,-28.854,93.017,-11.83,53.43,14.243,2.438,-5.145,-0.422,-63.502,-128.194,-3.992,-12.651,38.676,2.191,6.192,-4.588,13.728,42.048,96.732,-101.973,154.556,7.289,12.634,50.728,168.817,95.798,4096.0,0.0,0.0,0,1688564299.0978,2023-07-05 15:38:19,Rest
120,0,-11.814,-19.279,9.153,27.769,48.632,11.799,-28.825,89.85,-14.892,43.13,14.741,-3.199,-11.288,-7.594,-67.025,-126.529,-24.48,-19.298,34.026,-2.934,-9.183,-14.317,10.129,30.736,85.876,-113.654,141.081,2.159,8.523,38.894,151.742,87.505,3968.0,0.0,0.0,0,1688564299.1057,2023-07-05 15:38:19,Rest
121,0,-12.315,-26.945,8.631,20.569,43.46,12.299,-31.87,82.075,-15.902,38.476,13.701,-7.295,-10.252,-7.586,-56.199,-112.058,-41.362,-20.303,33.992,-8.567,-18.908,-18.914,6.02,18.922,79.131,-115.59,133.255,-1.43,6.465,33.219,138.782,79.733,3968.0,0.0,0.0,0,1688564299.1135,2023-07-05 15:38:19,Rest
122,0,-13.327,-28.455,8.623,16.45,39.318,9.213,-32.35,80.969,-16.91,39.463,12.151,-6.263,-7.168,-1.431,-44.872,-102.725,-45.931,-23.869,31.397,-12.657,-18.376,-18.895,2.94,18.903,76.49,-117.011,135.171,-4.502,2.873,34.723,141.205,78.116,4096.0,0.0,0.0,0,1688564299.1215,2023-07-05 15:38:19,Rest
123,0,-16.388,-23.303,7.077,24.63,45.427,10.741,-26.17,82.425,-15.356,43.009,17.262,-1.133,-6.648,1.132,-48.926,-103.646,-35.639,-21.796,32.39,-3.935,-9.137,-16.827,6.523,23.495,80.0,-114.333,140.159,-0.912,4.919,34.176,147.724,81.625,4096.0,0.0,0.0,0,1688564299.1293,2023-07-05 15:38:19,Rest
124,0,-11.761,-19.181,10.656,27.679,53.578,17.39,-24.095,79.268,-10.218,52.188,20.83,0.405,-3.055,4.717,-47.852,-98.932,-25.87,-8.967,43.116,12.975,7.779,-11.174,13.689,30.131,84.018,-107.558,145.654,7.799,13.623,38.24,146.551,83.592,3968.0,0.0,0.0,0,1688564299.1372,2023-07-05 15:38:19,Rest
125,0,-10.724,-19.674,10.646,23.553,51.988,14.811,-26.12,76.115,-13.794,50.599,18.248,-2.67,-3.052,5.737,-40.632,-94.735,-29.43,-6.396,47.684,20.647,20.579,-9.114,11.626,34.2,82.909,-110.525,147.046,9.84,12.585,41.788,142.306,85.045,4096.0,0.0,0.0,0,1688564299.145,2023-07-05 15:38:19,Rest
126,0,-14.812,-21.704,9.098,24.042,48.35,11.21,-28.655,75.527,-20.44,40.814,15.668,-3.692,-10.734,-2.978,-45.714,-95.152,-32.987,-8.951,46.099,18.577,22.095,-9.105,8.028,33.141,82.314,-109.39,146.386,8.293,5.913,39.185,140.627,88.034,3968.0,0.0,0.0,0,1688564299.1529,2023-07-05 15:38:19,Rest
127,0,-7.625,-16.559,16.261,28.117,53.937,17.347,-26.578,79.038,-14.272,47.433,17.19,0.411,-7.649,-2.975,-47.718,-86.86,-25.781,-0.233,52.201,18.046,24.122,-1.924,15.193,38.231,86.843,-100.059,151.363,12.896,13.079,44.781,144.585,92.045,4096.0,0.0,0.0,0,1688564299.1608,2023-07-05 15:38:19,Rest
0,0,1.092,-5.272,24.442,33.211,62.592,26.039,-17.842,84.594,-6.061,56.608,23.32,7.07,3.629,7.787,-33.838,-73.453,-20.12,2.329,58.296,21.614,25.123,5.251,22.35,45.877,92.904,-97.909,157.359,22.617,23.312,56.007,150.076,100.15,0.0,0.0,220.0,0,1688564299.1686,2023-07-05 15:38:19,Rest
1,0,-1.471,-5.267,22.881,36.764,62.529,27.037,-13.213,83.485,-9.129,50.916,26.371,8.6,4.138,7.779,-29.193,-67.744,-25.223,-3.821,54.139,20.056,18.95,2.172,20.278,43.782,92.811,-97.299,157.714,25.668,21.24,53.902,148.389,101.074,0.0,0.0,226.0,0,1688564299.1764,2023-07-05 15:38:19,Rest
2,0,-1.981,-11.921,19.272,36.728,59.393,23.936,-19.86,77.253,-12.706,49.328,21.733,3.981,0.035,1.623,-38.898,-69.214,-32.883,-7.916,49.987,9.79,12.271,-3.466,16.16,40.664,87.595,-94.64,156.02,21.544,18.144,48.725,142.093,94.825,0.0,0.0,211.0,0,1688564299.1844,2023-07-05 15:38:19,Rest
3,0,1.607,-6.274,20.789,37.203,62.92,23.4,-22.402,76.664,-12.181,57.475,20.175,4.489,1.06,6.745,-37.322,-71.194,-22.604,-9.957,50.961,7.731,9.185,-2.438,17.68,43.185,87.507,-99.669,155.351,22.547,21.2,55.849,142.975,97.292,0.0,0.0,222.0,0,1688564299.1923,2023-07-05 15:38:19,Rest
4,0,-0.444,-2.169,23.842,39.728,69.517,24.914,-19.305,77.612,-10.632,57.93,24.765,8.583,3.108,10.324,-30.113,-68.561,3.547,-5.849,53.472,16.944,10.2,-0.898,19.712,43.654,89.469,-99.057,154.684,26.11,21.691,59.379,145.906,102.83,0.0,0.0,135.0,0,1688564299.2001,2023-07-05 15:38:19,Rest
5,0,-6.079,-12.926,22.794,40.2,70.472,21.303,-21.848,72.923,-7.035,53.261,23.204,3.451,1.056,6.215,-31.619,-61.32,4.056,-1.232,53.931,16.415,15.825,-2.947,17.643,40.025,83.744,-93.835,152.992,19.937,19.62,52.147,141.662,97.092,0.0,0.0,224.0,0,1688564299.2079,2023-07-05 15:38:19,Rest
6,0,-6.585,-13.425,20.722,40.672,65.791,19.744,-23.363,67.215,-6.515,51.159,20.107,0.886,1.054,8.258,-27.489,-52.037,-16.953,-1.743,55.926,15.374,22.47,-3.456,18.138,38.96,84.173,-97.327,153.351,16.843,19.088,51.07,140.495,94.946,0.0,0.0,223.0,0,1688564299.2158,2023-07-05 15:38:19,Rest
7,0,2.13,1.445,28.386,45.755,68.286,30.995,-14.63,72.783,-5.484,57.768,26.747,13.181,8.738,19.009,-16.191,-42.764,-1.055,7.992,66.629,31.753,36.279,5.257,26.829,47.63,97.921,-90.57,160.37,29.121,24.705,59.729,147.527,105.609,0.0,0.0,221.0,0,1688564299.2237,2023-07-05 15:38:19,Rest
8,0,8.276,7.079,36.042,48.783,78.464,38.137,-7.443,80.395,0.157,65.907,32.868,19.315,15.902,24.625,-17.199,-39.135,31.734,21.304,77.833,44.529,53.149,14.473,33.462,59.366,104.483,-74.085,169.944,34.728,32.877,65.817,149.941,113.7,0.0,65536.0,210.0,0,1688564299.2315,2023-07-05 15:38:19,Rest
9,0,1.608,-0.612,28.321,43.611,74.8,29.902,-14.608,73.655,-0.868,59.181,30.273,11.611,11.787,16.403,-27.941,-46.78,31.19,13.086,74.169,35.262,48.485,9.848,28.305,55.72,95.157,-80.159,166.188,25.984,30.283,62.677,143.644,108.464,0.0,0.0,194.0,0,1688564299.2394,2023-07-05 15:38:19,Rest
10,0,-1.98,-5.222,20.096,38.444,65.503,25.261,-23.815,67.946,-8.552,48.876,26.144,10.063,6.14,7.678,-32.011,-52.881,23.987,1.802,65.385,24.981,31.531,-0.408,21.105,42.857,87.889,-93.911,153.726,22.372,18.981,53.393,136.84,99.134,0.0,0.0,207.0,0,1688564299.2473,2023-07-05 15:38:19,Rest
11,0,2.12,-4.705,23.15,39.943,71.586,28.31,-21.23,74.538,-5.982,54.462,24.069,12.102,6.134,8.695,-36.078,-53.853,45.992,3.337,63.783,22.395,29.45,-0.92,20.571,41.277,85.752,-90.743,152.036,23.886,19.475,52.315,131.068,97.498,0.0,0.0,213.0,0,1688564299.2551,2023-07-05 15:38:19,Rest
12,0,-1.468,-2.139,24.663,44.001,77.662,25.72,-17.622,75.488,-2.902,57.482,21.996,7.991,1.517,8.174,-46.288,-61.996,62.852,-1.277,63.207,18.274,29.421,2.154,22.6,45.334,79.006,-90.14,156.494,23.35,26.628,58.41,124.789,102.011,0.0,0.0,216.0,0,1688564299.2629,2023-07-05 15:38:19,Rest
13,0,-3.516,0.425,24.639,47.543,76.559,25.182,-20.166,69.265,-6.485,52.813,22.486,10.545,-1.046,0.993,-50.34,-67.057,65.863,-9.985,60.582,15.182,22.219,3.689,24.114,47.338,75.341,-95.173,154.289,25.376,25.064,60.401,122.615,104.47,0.0,0.0,219.0,0,1688564299.2707,2023-07-05 15:38:19,Rest
